D49410_at,0.070805645,-0.311877125,-0.033842219,0.273995442,0.005427759,0.350803821,0.119574297,-0.260273818,0.569268352,-0.152841097,-0.046456894
D49489_at,0.067493942,0.526710593,0.95787797,0.694536615,-0.637174469,-0.297957293,0.537633261,0.219605954,0.619370943,0.156059548,0.389156477
D49738_at,-0.09597827,0.391342284,0.360537991,0.407239358,0.424753571,-0.520594574,0.626938122,0.518990841,0.387190346,0.003980341,-0.273710014
D49950_at,-0.683998128,-0.482721788,-0.502840114,-0.819189844,-0.839622781,-1.70985666,-0.472821293,-0.446646625,-0.694717395,-0.54485377,-1.726226173
D49958_at,-1.654839976,-1.482887286,-1.318186993,-2.053012423,-1.751249603,-1.834637603,-1.684741035,-1.153099794,-2.450476998,-1.519991995,-2.575194846
D50063_at,0.236806921,0.25533602,-0.286361817,0.239768826,-0.154474598,0.374453205,0.278218445,0.328691299,0.026030574,0.151117737,0.079296651
D50310_at,1.789671317,1.649894477,1.880918582,1.935821645,1.735596454,2.024129655,1.838948092,1.725600423,1.760020205,1.921601074,1.872837778
D50525_at,-0.477425,-0.4646848,-1.18135619,-1.229049464,-0.394876009,-0.163800173,-0.106334032,-0.095578892,-0.410894896,-1.460753755,-0.195977409
D50663_at,0.200936539,0.71874293,-0.6470741,-1.536189734,-0.087586941,0.011570076,-1.195941266,-0.33957901,-0.412781543,-0.1324658,-0.472768634
D50857_at,-0.762223888,-0.862233548,-0.681323007,-0.261464299,-0.530350562,-1.331413416,-0.57871549,-0.56976197,-0.426118995,-1.767069811,-1.00405964
D50911_at,-0.059025116,-0.031281401,0.058785712,0.264369891,0.19095812,0.202563559,0.100275604,0.271306986,0.04189994,-0.073074789,0.246443072
D50912_at,-0.689543752,-1.318742461,-0.71110833,-0.331411108,-0.597609702,-1.545340534,-0.540203409,-0.609579622,-0.366947885,-0.802910261,-1.137794564
D50917_at,0.140473991,0.215051693,-0.028928999,0.168605026,-0.339879219,-1.153106647,-0.235722593,-0.623292232,0.075703277,0.017086221,-0.380392146
D50924_at,-1.23919586,-0.862233548,-1.175692075,-1.152868234,-1.211353381,-1.17016569,-1.747861144,-1.127184657,-0.71123292,-1.178014564,-1.159674613
D50926_at,-0.879673801,-0.208520952,-0.358754439,-1.190021816,-1.051479305,-0.627428104,-0.613621041,-0.821705316,-0.483973197,-0.311218609,0.079296651
D50927_at,-1.255666298,-0.231043521,-1.389716485,-1.024984178,-0.4557846,-1.545340534,-1.342132736,-0.516461284,-1.48878477,-1.368785225,-0.946914047
D50928_at,-1.250139346,-1.137498372,-0.098135932,-0.092224152,-1.510848192,-0.391657937,-0.95582307,-1.336688376,0.134534072,-0.280986514,-0.676430422
D50930_at,-0.169358661,-0.762445754,-0.430473953,-0.014844253,-0.141780943,-0.383292505,-0.63586394,-0.351914137,0.216384603,-0.403650412,-0.162154758
D55654_at,0.554454294,0.834244337,0.339104474,0.76763883,0.174823555,-1.473918353,0.236490495,0.471964467,0.570851431,0.223895835,0.193874779
D55716_at,0.762280723,0.848360547,-0.040029324,0.59507789,-0.211823983,0.27325177,0.056633683,0.887477823,0.457476343,0.343054051,0.464174692
D56495_at,-0.146073432,-0.384086024,-0.438882911,-0.312812191,-0.557528555,-0.297957293,-0.447793767,-0.516461284,-0.14434332,-0.357965967,0.081619059
D61380_at,0.697139034,1.120167325,1.327112106,1.316091903,0.728262528,-1.425593129,0.891245936,0.854878764,0.64277145,0.831208401,0.017653794
D63476_at,0.003088421,0.221709319,-0.021618958,-0.043142994,-0.088899824,0.235516632,-0.057569101,0.073317557,-0.016827373,0.195422247,0.283252531
D63478_at,0.424976107,0.277697398,0.423406588,-0.396848746,0.281724123,0.332787456,0.277293282,0.343768063,0.260204329,0.376275526,0.582330981
D63481_at,0.186711759,-0.479076714,-0.180347316,-0.314856801,0.318833558,-0.505020764,-0.216906913,0.055333507,0.291886479,0.157044093,0.189838631
D63485_at,0.359459984,-0.042822692,0.019659642,0.174066477,0.234009318,0.434193612,0.403985424,0.675579006,0.428225627,0.284542774,0.519465471
D63506_at,-0.600014457,-0.118574447,-0.366393097,-0.672873897,-0.486930427,-0.652397563,-0.744173598,-1.108270317,-0.702930919,-0.530226245,-0.732658003
D63851_at,-0.224299193,-0.294940065,-0.100825869,-0.359090802,-0.303427663,-0.286031547,-0.097515059,0.108147629,-0.293978387,-0.331436644,-0.226162504
D63874_at,1.906931251,1.667957533,1.490468064,1.5104696,1.14758834,1.053758469,1.820682905,1.946264465,1.435607688,1.363634374,1.879955171
D63875_at,-0.759189692,-0.326313924,-0.754899429,-0.928725566,-1.668988195,-1.080415938,-0.884113249,-0.830552041,-0.857892709,-0.867637576,-0.652665303
D63876_at,-0.127628852,0.225673469,0.305368834,0.278763691,-0.293298453,-0.193699244,0.019460101,0.24285213,0.163689132,-0.167734249,0.514778492
D63877_at,-0.007750686,-0.403375737,-0.250978554,-0.443765191,-0.260394611,-0.105869278,-0.211849405,0.408390009,-0.365170041,-0.499460776,-0.449778576
D63878_at,0.489624613,0.71484553,0.433391102,0.705568653,0.97763431,0.874839367,0.359156964,0.642112033,1.007697201,0.336077441,0.128881639
D63879_at,-1.337226183,-0.680051734,-1.566624124,-1.792621831,-0.910283129,-1.140539303,-1.758870123,-1.077681754,-0.805842893,-0.95920702,-1.435455124
D63881_at,0.122052411,0.578536006,-0.206255184,-0.637908083,-0.532581938,-0.548574728,-0.047879374,-0.117716664,-0.227324038,-0.052101317,0.073460705
D64110_at,0.700214925,0.20562246,0.169008412,0.284447078,-1.162471048,0.35763005,0.711292745,0.268972977,0.54457824,0.731144884,0.49574858
D64142_at,2.464521052,1.917753722,2.227016683,1.956001008,1.76110889,2.236673354,2.3225253,1.208296101,2.414957566,2.34044134,2.581781141
D64154_at,-0.094629462,0.074667578,0.085534503,0.386013352,0.135583971,0.116214744,0.415015555,0.535215564,0.195221961,0.429088454,0.001143479
D64158_at,-0.869218255,-0.59342602,-0.298536919,-0.581001207,-0.804864857,-0.526511174,-1.071908182,-0.970828646,-0.84786183,-0.391467388,-0.673420545
D78012_at,-0.726533514,-0.374638463,-0.200078263,-0.027450793,0.665687752,-0.170208681,0.327559308,0.386395715,-0.555565942,0.186953378,0.007534339
D78014_at,-0.726533514,-2.119145839,-1.055983498,-0.766059276,-0.497575789,-1.677408021,-0.880307411,-0.77884471,-1.115193527,-0.547319099,-0.596192951
D78129_at,-0.732375171,-0.440195133,-0.080882491,-0.231479557,-0.147398776,0.04991682,-1.195941266,-0.56976197,-0.224359823,-0.363772446,-0.49885205
D78134_at,1.041484265,1.558961247,1.088215733,1.398623465,1.549681575,0.763636305,0.725349828,0.826887827,0.89415953,1.044151075,1.143698994
D78151_at,0.758953035,1.001586113,0.95689113,1.031128279,0.853753848,0.526181772,0.785785297,0.681970612,0.907897772,0.952405891,1.090606854
D78275_at,-0.956847993,0.011264142,-0.808290229,-0.93326449,-1.216402638,-1.124074396,-0.461350383,-1.353309902,-0.775010983,-0.792635156,-0.186165719
D78361_at,2.103839222,2.197572277,2.419158991,2.552801667,2.556760474,1.993456761,2.455047452,2.376822357,2.414957566,2.425328697,2.280345853
D78367_at,-0.886718902,-1.467625463,-0.801404937,-1.030126286,-0.489048678,-0.299460171,-0.605433053,-1.09589809,-0.977818509,-0.506451544,-0.858700831
D79205_at,2.588010645,2.44422487,2.419158991,2.538167042,2.606191696,2.489008477,2.650520721,2.838847768,2.414957566,2.471574414,2.581781141
D79986_at,0.97505744,0.824856882,0.571873152,0.786612428,0.373470635,0.704562096,0.812244257,0.592373095,0.644210656,0.843346348,0.825308252
D79991_at,-0.021195874,-0.116414616,0.024235824,0.321305679,-0.0579463,0.229982603,0.271720282,0.511192323,0.165475216,0.220280792,0.44093196
D79992_at,-0.496993459,-0.497496495,-1.382248845,-0.427018972,-0.427726582,-0.167639318,-0.540203409,-0.351914137,-0.639550429,-0.622503106,-0.326227639
D79993_at,-1.016783319,-0.267598541,-0.254277424,-0.310772969,-0.370598447,-0.353858538,0.371627909,-0.382295592,-0.136384265,-0.293290767,-0.135793142
D79994_at,-1.407527827,-0.949565926,-1.284826317,-0.980180935,-1.290496043,-1.010040869,-1.007368195,-0.853094207,-0.910104203,-0.823883733,-0.758987441
D79996_at,0.254611291,0.639945542,0.754902639,0.189156622,0.123443569,0.108901244,0.515086927,-0.123345449,0.245872811,0.444787737,0.319288825
D79999_at,-0.225879076,0.230924042,0.151886187,0.513891926,0.449950946,0.348744921,0.583500615,0.715245074,0.403736602,0.399562001,0.33797088
D80002_at,0.821306795,0.410788382,0.538137512,1.171804415,0.772064155,0.701875943,0.942999974,0.905464852,0.906534916,0.743134635,1.066861501
D80004_at,0.065278693,-0.086861858,-0.37024178,-0.348327286,-0.833194675,-0.925718026,0.048109335,0.268972977,-0.09652293,-0.539946806,-0.347850084
D80005_at,-1.64586995,-0.196317035,-0.027705704,-0.092224152,-0.284950235,-1.270849733,-0.271079647,-0.234014007,0.102298587,-0.785860919,-1.703883809
D80006_at,-0.768326141,0.097224991,-0.360656827,-2.629123244,-0.083660624,-0.445501408,-0.302380108,-0.194077652,-0.639550429,-0.693828766,-0.881802507
D80007_at,-0.185759283,-0.837431446,-0.923979024,-0.740802067,-0.523691964,-0.055082475,0.030790151,-0.33957901,-0.73668938,-0.494835482,-1.041388953
D80008_at,-0.941577798,-1.294795777,-1.311395167,-1.256206087,-1.120795673,-0.912989556,-1.043624116,-0.997630285,-1.402260923,-1.34043073,-1.518144686
D80012_at,-0.105482503,-0.091007452,-0.281203778,-1.306151437,-0.372441115,-0.031900145,-0.0261521,0.125024889,-0.055051487,-0.673178624,-0.942684162
D82070_at,-0.036118999,-0.516418238,-0.407823653,0.064327042,-0.795631066,0.148348268,-0.081589187,0.138829534,-0.136384265,0.013534086,-0.275526971
D83004_at,-0.115098086,-0.306185413,0.2075036,-0.206163326,-0.301730912,-0.449098519,-0.573474855,-0.885728303,0.120478455,-0.111220666,0.061658382
D83018_at,-0.157633472,-0.306185413,0.038918597,-0.087631353,-0.10481744,0.036997224,-0.166091751,0.260751406,-0.16051234,-0.246883599,-0.200929151
D83243_at,-0.65414941,-0.384086024,-0.869515327,-0.859505435,-0.607326667,-0.534466372,-0.563092987,-0.640760777,-1.204794377,-0.582694283,-0.688585472
D83407_at,-0.968490022,-2.081602371,-0.940294702,-0.839085139,-1.518083299,-1.270849733,-1.081557195,-2.384005055,-1.957203418,-1.347421499,-1.467503988
D83542_at,0.550779291,0.225673469,-0.658317631,0.673703258,-0.499721232,0.739139678,0.645463394,0.685500165,-0.035123663,0.195422247,0.849011386
D83776_at,-1.760579462,-1.166235646,-1.585868553,-1.014801343,-1.461884002,-1.33666635,-0.027493321,-0.369500037,-1.586265468,-1.368785225,-1.848483306
D83778_at,0.293312769,-0.105715098,0.258447829,-0.072515944,-0.039166866,0.182646827,0.453987012,0.018141296,0.219717343,0.03113219,0.202881707
D83779_at,0.910338077,0.882955936,0.582789587,1.024628046,0.731222329,0.613959876,1.027312775,0.689014641,1.028352591,1.048154822,0.922998185
D84110_at,-0.382188283,-2.158835785,-0.526221807,-1.2631468,-0.091531793,-0.254095383,-0.508229236,-0.997630285,-0.308689873,-0.673178624,-0.59892308
D84294_at,-0.723628204,-0.236149316,-0.936182409,-0.147923316,0.07627841,-1.046333278,-0.225406022,0.02602954,-0.808995024,-0.590492149,-1.090665761
D84307_at,-0.251579784,-0.784667971,-0.413933524,-0.3722078,-0.317127144,-0.180566678,-0.706458602,-0.169818276,-0.152385428,-0.170747968,-0.582681526
D84557_at,0.439164002,0.491677438,-0.00128567,0.346971434,-0.381715901,0.088449244,0.249041695,0.155095057,0.340299985,0.35908971,0.410886644
D85245_at,0.313230817,-0.597725631,0.026513494,-0.431766744,0.220509031,0.363050769,0.242307233,0.167086586,-0.047959152,-0.279244798,0.106726526
D85376_at,-2.083168879,-1.530794902,-1.032306719,-1.506983086,-1.831856587,-1.261173198,-1.121330158,-0.944872627,-1.71816857,-1.11328725,-1.49242022
D85433_at,-1.295433556,-1.128177628,-1.345986157,-0.980180935,-1.562860953,-2.793112964,-1.342132736,-1.530625994,-3.977224895,-0.724330165,-1.090665761
D85527_at,-0.044951128,-0.57648896,-0.028928999,-0.030280355,-0.02687768,0.094077389,0.189439936,0.160446214,0.331720731,-0.282732202,-0.380392146
D85758_at,0.319764179,0.690315776,0.168067356,0.529863188,0.11525086,0.122561448,0.002813103,0.361711736,0.303905358,0.265994901,-0.16848694
D85815_at,0.296666192,0.62156477,-0.500541516,0.59507789,0.296766222,0.345301994,-0.537699112,0.065871918,0.231269733,0.339961183,0.079296651
D86479_at,-0.199426099,-0.114261483,-0.143802043,0.24375793,0.153470138,-0.01253383,-0.068785093,-0.001104905,0.117636306,0.188843463,0.064032939
D86519_at,-0.712108727,-0.57648896,-1.325040845,-0.601483274,-1.018864449,-0.90669801,-1.571436117,-0.405841358,-1.00584687,-1.011717923,-0.977172269
D86962_at,-0.411399525,-0.589152868,-0.771179712,-0.719790342,-0.347006338,-0.454523681,0.088707617,-0.405841358,-0.588069945,-0.46543367,-0.307069667
D86963_at,-0.156179532,-0.160941728,0.055510834,-0.003808283,-0.130657323,-0.350651812,-0.195212797,-0.332265739,0.009827559,-0.027919434,0.467032718
D86964_at,-0.726533514,-0.429958313,-0.180347316,0.234753356,-0.233410228,-0.992474726,-0.638687201,-0.560101535,-0.004495991,-0.882796167,-1.106066273
D86965_at,0.852919616,0.608782011,0.593549508,0.575241819,0.806964485,0.860897262,0.448746376,0.68055454,0.241035798,1.013275525,0.81801112
D86966_at,0.474944153,0.376656857,0.615136515,0.386013352,-0.031771689,0.417921763,0.804493162,0.920953391,0.521322748,-0.017961781,0.790507343
D86967_at,-0.342964131,0.004049687,0.32472245,0.653466056,-0.260394611,-0.117859839,0.5764606,0.182808164,0.295662552,0.101978912,0.270562637
D86972_at,-0.556295581,0.106672552,-0.469079176,-0.807493637,-0.624608073,-0.858017249,-0.814659852,-0.344490891,-0.483973197,-0.434984275,-0.253993481
D86976_at,-0.144639809,0.053044261,0.602047735,0.140704227,0.209549535,-0.627428104,0.713471117,0.294289977,0.885797477,-0.504114187,-0.438528721
D86977_at,-0.122035991,0.172285578,0.286307704,-0.041703209,-0.308538686,-0.061827085,0.155787764,0.018141296,-0.031659859,0.113521725,0.14723879
D86978_at,-0.723628204,-0.314740572,-1.004846645,-0.549871864,-1.384093026,-0.51863174,-0.542715376,-0.310708063,-0.885298085,-0.59310919,-0.386645278
D86979_at,-0.148948214,-0.005075083,-0.234698271,0.101068958,0.149528388,0.057768212,-0.141046854,0.144287183,-0.107884733,0.021796906,-0.209251384
D86982_at,-0.852082992,-0.813484763,-1.175692075,-1.291549413,-1.107353299,-1.237465724,-1.062371369,-0.970828646,-0.787196137,-0.980650547,-0.27189721
D86983_at,-0.169358661,-0.57648896,-0.328954331,-0.231479557,-0.133424377,-0.350651812,-0.475134853,-0.651422752,-0.546525428,0.028809021,-0.027604697
D87023_cds2_at,-0.289994187,-0.01618548,-0.794582238,0.238768329,-0.771495103,0.18683587,-0.015500565,0.330862111,-0.005608908,-0.141131747,-0.036974782
D87024_at,-0.378370838,-0.680051734,-0.393757802,-0.167981916,-0.817337471,-0.384958838,-0.260311572,-0.159917584,-0.063409222,-1.11328725,-0.195977409
D87073_at,-0.363276173,-0.751595768,-0.696067914,-1.546175477,-0.564463446,-0.391657937,-0.520379927,-0.070482554,-0.358099396,-0.485667901,-0.186165719
D87127_at,-1.266833127,-0.720027377,-1.444180183,-1.291549413,-1.422083641,-0.789978853,-2.527167654,-1.606961012,-1.668429056,-0.98501229,-1.703883809
D87258_at,-1.484420119,-0.493773242,-0.991484423,-1.171222082,-0.938855129,-0.72711311,-0.884113249,-1.09589809,-0.443613453,-0.670273559,-1.60073848
D87434_at,-0.439634471,-0.493773242,-0.965453202,-0.69263372,-0.449692353,0.196803874,-0.757140771,-0.853094207,0.358567084,0.548269611,0.106726526
D87437_at,0.094691568,0.359484173,0.480792845,0.460900244,0.243772728,0.129755705,0.020726753,0.663368797,0.427591049,0.471998957,0.606025549
D87438_at,-0.273070922,-0.387263993,-1.605619473,-0.126764277,-0.170255575,-0.191056001,0.127390689,0.381313935,-0.135065711,-0.467655685,0.111207337
D87442_at,0.522043885,0.159359734,0.206609625,0.880771228,0.541916242,-0.291972932,0.604886279,0.752437285,0.763424521,0.15408665,0.617907441
D87445_at,-0.667582595,-0.670407343,-0.717209922,-0.980180935,-0.842855472,-0.678144129,-0.655833958,-0.438322059,-0.537589734,-0.90217654,-0.682484661
D87446_at,-2.94047848,-0.843549416,-1.175692075,-0.91972681,-0.991334678,-3.464023309,-1.212852311,-0.924681735,-1.105851655,-1.511243513,-1.903201655
D87447_at,-1.166423603,-0.403375737,-0.948587512,-1.067110732,-0.708505393,-1.815617587,-0.927186263,-0.944872627,-1.143918404,-0.894365412,-0.275526971
D87450_at,-1.33112393,-0.347043374,-1.080431641,-1.359543939,-1.226593613,-0.800937083,-1.342132736,-0.427352062,-0.950773805,-1.230425558,-0.739158871
D87451_at,0.907560581,0.721329097,0.718716727,0.411255373,0.790614297,0.986632271,1.024339844,0.321048028,0.9646476,1.306420678,1.160535746
D87453_at,-0.36890419,-0.191494897,-0.300292456,-0.650440897,-1.79058155,-1.092096145,-0.29676898,-0.853094207,-0.681219765,-0.838192259,-1.055853211
D87455_at,-0.865762463,-0.646866613,-0.869515327,-0.563866537,-1.072529526,-0.724594586,-0.381112615,-0.56976197,-0.935735377,-0.782496149,-0.87402694
D87460_at,0.315686926,-0.493773242,-0.158207315,0.266304603,0.021699615,0.528396858,0.400806519,0.57322024,0.183112026,-0.01180339,-0.370078587
D87462_at,0.297502412,0.16943389,-0.025265078,0.5648014,0.167121661,-0.120278947,0.926388639,0.995270028,-0.212615672,0.33841005,0.237920108
D87466_at,-1.09046198,-0.646866613,-2.268679511,-0.610430013,-0.814201821,-1.623516045,-0.83956891,-0.255838564,-0.917340829,-0.967712484,-0.713469128
D87467_at,-0.996314695,-0.862233548,-0.678408473,-0.178209611,-0.771495103,-0.885046906,-0.540203409,-0.599443097,-0.950773805,-0.702852256,-0.713469128
D87469_at,-1.602433927,-1.837596944,-0.391769744,-0.663180021,-1.307265494,-1.214418711,-0.661630142,0.186692062,-0.612156124,-0.85646243,-0.623926598
D87684_at,-0.818849737,0.129743944,-0.528600546,-0.323089691,-0.291622124,-0.499255345,0.071043834,-0.332265739,-0.546525428,-0.525411866,0.243612249
D87735_at,2.150685117,2.416809201,2.004092686,2.384431306,2.088854517,2.196500467,2.272880075,2.230795149,1.888039554,2.144902204,2.334895043
D87953_at,0.809746755,0.737278007,1.088768175,0.70502077,0.219601209,1.162877007,0.783790994,0.769149716,1.094173407,0.645155458,1.007442283
D87989_at,0.144512126,0.246441671,0.617209697,0.313164214,-0.263627303,0.498554416,0.111682695,-0.169818276,0.357872451,0.561725157,0.195885177
D88213_at,-0.503621349,-0.482721788,-0.428386354,-0.653606072,-0.686728275,-0.1990112,-0.417006793,-0.165843691,-0.215534975,-0.26204219,-0.673420545
D88613_at,-0.348454113,-0.97880751,-0.132473652,-0.27885569,-0.512710865,-0.113042741,-0.090237667,0.171045235,-0.377701943,-0.233656767,0.16309078
D89016_at,0.349322334,0.236135211,0.434052037,0.214359967,-0.126523845,-0.047282633,0.137332104,0.352260914,0.635534824,0.522460969,0.245500586
D89077_at,-0.738258703,-0.390456573,-0.083511186,-0.709494612,-0.453748912,0.305005219,-0.709536116,-0.658608279,-0.270066593,0.057353858,-0.772487367
D89667_at,1.004893083,1.635340196,1.33072121,1.11456873,0.929718907,0.770268278,1.274036099,1.112230673,1.063079584,1.322258091,1.252560155
D90086_at,-0.238628836,-0.107841853,-0.04376622,0.090228378,0.25603615,-0.121491158,0.353271653,-0.101057742,0.097442269,0.094541814,0.054491754
D90209_at,1.105749631,1.259906331,1.279399697,1.173002842,0.756921732,1.126649098,1.377109313,1.168546286,1.421227664,1.516874598,1.193744258
