D14694_at,0.686575105,0.865252504,0.42521066,0.97967922,0.888748932,0.555924181,0.912027143,0.771118765,0.892347482,0.621394836,0.705207734,0.662896894,0.926327591,0.938020616,1.029835035,0.674849554,1.766713892,1.01088641,0.6143453,1.070085352,1.424340726,0.836479317,0.812694915,0.95067543,0.692741083,0.924317041,0.698904129
D14710_at,1.33473715,1.743184885,1.767396898,1.796533178,1.960014565,1.582161326,1.668192249,1.415744504,1.95294659,1.472340555,1.780785765,1.049470112,1.739949945,1.827128753,1.88725176,1.927430579,1.97373535,1.847931471,1.621433622,2.031867565,2.233178066,1.506993517,1.802409628,1.838796079,1.103275363,1.616456086,1.613735152
D14811_at,-1.608471123,-0.087679993,-0.820112675,-0.960884169,-1.973615698,-0.506876334,-0.434544928,-0.749854191,-0.887237372,-2.864974831,-0.073135389,-1.196001181,-1.828656217,-0.479703863,-0.6550465,-0.927386743,-0.52992901,0.038054121,-1.72359111,-0.430867406,-0.212485266,-0.682916506,-0.372221215,-0.708128079,-0.676415535,-0.426998506,0.178545034
D14812_at,1.209545155,1.265087777,1.032857223,0.953916005,1.253652297,0.779176214,0.980855005,0.941231641,1.145473606,1.382068304,1.131037268,1.356213828,1.651718532,0.754193812,1.119260994,1.30734314,1.363878265,1.082971827,1.286575979,1.549999022,1.399439407,1.139834786,0.957994049,1.049623439,1.138252061,0.897934788,0.966475582
D14878_at,-0.081229237,0.123797318,-0.019389535,-0.079462188,0.683839542,-0.092342088,-0.24891202,-0.37057462,-0.379351566,-0.460177096,0.00916265,-0.582779329,0.062224105,-0.158616105,0.035152306,-0.039715683,-0.186377618,-0.136735932,-0.183867085,0.393032532,-0.784013323,-0.521756223,-0.48164938,0.204260584,-0.256466767,-0.172267283,0.209418888
D14889_at,-0.056230522,-0.052042207,0.037402381,-0.187026061,-0.454126317,-0.335172897,-0.445655992,-0.27322446,-0.348140405,-0.098100725,-0.335966086,0.164383094,-0.485445317,-0.339200225,-0.836843188,-0.382389134,-0.574105826,-0.307187699,-0.299344738,-0.486072643,-0.679180567,-0.012379549,-0.367126103,-0.68311488,-0.382956384,-0.217437756,-0.13131457
D15050_at,-0.123644637,0.650332233,-0.002169291,-0.312297537,0.495250312,-0.226372258,0.753846654,0.172975466,-0.018377164,-0.010709572,0.265947565,0.564315536,0.542315656,-0.596574063,0.212201693,0.585517505,-0.437299417,-0.150814224,1.308266673,0.663322266,0.897166771,0.53326901,-0.43882925,-0.423528756,0.360968174,0.394068637,0.293673916
D15057_at,-0.635478308,-0.320693435,-0.058301164,0.169767212,1.283441803,-1.120650094,1.143420715,-1.031054283,0.013558591,0.146522339,0.019503296,-0.05915636,0.805854119,-0.291627226,1.507233906,0.260906186,-0.196628221,0.850676036,0.651173712,0.992552428,0.960589277,-1.455482385,-3.187977961,1.123187691,-0.627122971,-0.471170037,-0.320481616
D16217_at,0.181326805,-0.484631931,0.091643509,0.040520166,0.309468506,-0.234539078,0.082918938,-0.304446715,-0.445640225,-0.262339665,0.013056595,0.452368998,-0.033692933,0.193174908,-0.300985605,-0.200258102,-0.870434873,0.444817325,0.231312604,-0.665212231,0.01918772,-0.140541464,-0.552143341,0.117729775,-0.035935927,0.271794925,0.054375611
D16562_at,1.068240863,1.392717507,1.338110377,1.384828028,1.425405909,1.448668005,1.252451726,1.258742568,1.446968668,1.313558851,1.371295179,1.505253551,1.421465899,1.410023597,1.256853595,1.367731542,1.466839661,1.111502944,1.064632213,1.606751094,2.126293818,1.061911967,1.155987789,1.374709567,1.219080751,0.776012297,1.258627964
D16581_at,0.254823407,1.029836013,0.617164207,0.554676514,0.526073772,0.810969514,0.453797003,0.470017143,0.531627612,0.262533169,0.248951275,0.77192315,0.424841146,0.151937281,0.542507395,0.283240423,0.400890403,0.021870872,0.313467848,0.324932355,0.30430219,0.488000066,0.325333843,0.349708917,0.307127333,0.509202646,0.635524996
D17716_at,-0.206009733,-0.176302233,0.25012627,-0.01862959,-0.36520134,-0.518604738,-0.198978606,-0.164689086,-0.523540451,-0.190899448,0.071635584,-0.114864978,-0.090825537,-0.260767376,-0.451785109,-0.005040946,-0.248672621,0.042845895,-0.253730445,-0.482982942,-2.057619186,0.323823463,-0.3773492,0.10706669,-0.151332153,-0.084097383,0.248876215
D21089_at,0.26112207,-0.5653185,0.344242952,0.27624006,0.105797704,0.229570416,0.635035661,0.21989967,0.002722407,-0.088074227,-0.065933064,0.224891906,0.138043503,0.092397162,-0.024551744,-0.34670601,0.104158987,0.26401921,0.115013283,-0.023926236,0.030503917,0.038943707,-0.247145245,0.074243917,-0.311438805,-0.198301246,0.035216679
D21090_at,-1.221306075,-0.817238796,-0.676133739,-1.809057072,-0.456426515,-0.954324406,-1.013383612,-2.770445586,-0.807764558,-0.904214234,-0.933926911,-0.814358546,-0.459790458,-0.6546288,-1.157451706,-0.540281354,-0.448127566,-1.358300222,-0.786035801,-0.269580245,-0.117141476,-1.305263075,-1.176916058,-0.73681924,-1.488976385,-1.064431254,-0.718997511
D21260_at,0.586401989,-0.032929111,0.021997997,0.634947867,0.706604459,-0.456177495,0.736830464,1.610329298,0.77082559,-0.183353192,0.666663954,-0.238243849,1.055179685,0.409055403,0.756223254,1.004711259,0.227130541,0.774714531,0.95900947,2.129690656,0.589593098,-0.192768043,-0.552143341,0.694372365,-0.706044872,0.76883758,0.885002899
D21261_at,2.06526806,2.155143253,2.361621574,2.062327869,2.249746431,1.988558532,2.052291663,2.284968943,2.409064149,2.564407235,2.158584054,2.169479927,1.642204376,2.091506377,1.468069632,1.765322379,1.829992806,1.751980733,1.508337263,1.558475549,1.013643497,1.829857089,1.68782643,1.967060115,1.598249164,1.816562328,1.950599582
D21851_at,-1.691204487,-1.645151997,-1.958223383,-1.114553704,-1.227705985,-0.985947285,-1.13034039,-0.885824152,-1.318218027,-2.298265344,-1.427805387,-1.495994216,-1.365880357,-1.353464048,-1.097894377,-1.123157404,-1.097011944,-1.185446024,-1.038038918,-1.071554175,-0.926030793,-1.908047924,-1.053387514,-1.348130425,-1.282390022,-1.389786408,-1.179557178
D21852_at,-0.726628897,0.071700342,-0.306989097,-0.477469982,-0.143480173,0.021997506,-0.317212694,-0.146901236,-0.074214654,-0.320600819,0.085907774,-0.319449926,0.029165419,-0.297194157,-0.105869476,-0.188301707,0.118334894,-0.345082243,-0.362949427,0.375959002,1.052994987,-0.422586547,-0.433290309,-0.068890259,-0.740778595,-0.322988743,-0.220524658
D21853_at,-0.210652932,0.024078295,-0.165955007,0.112664036,0.393978804,0.261725362,0.175948659,0.166922706,0.167258959,0.267797083,0.352456528,0.230674831,0.285014184,0.114235862,0.230111424,-0.260929546,0.614100045,0.144401864,-0.018514259,0.149813005,0.527052116,0.206770192,0.917173887,0.004498514,0.205879056,0.105446909,0.300743233
D23660_at,2.316857007,2.492348123,2.288314761,2.676303463,2.56005358,2.488355999,2.356263412,2.306090506,2.409064149,2.652100775,2.557806748,2.649362332,2.413041461,2.675649526,2.432585106,2.695565737,2.352722117,2.787033662,2.691093126,2.146557672,2.521297113,2.506907486,2.647346437,2.648674439,2.629657299,2.497640301,2.744550674
D23662_at,0.774806752,1.179088747,1.007761447,0.921832411,1.067643095,1.00912131,0.55922216,0.845134724,1.130133207,1.005681613,0.889956585,0.918285875,1.239004659,0.682416834,0.87257113,0.83234365,1.041693275,0.753395262,0.581002857,1.130473773,0.94428901,0.420597497,0.77799073,0.738143064,0.808496202,0.810937979,0.187813077
D23673_at,1.402466189,0.919059802,0.942166565,1.144029526,0.924714136,1.030895693,1.121517094,1.172566476,0.743133099,0.811513674,0.747960384,1.033414418,1.339043211,0.783080114,1.0374072,0.717268766,1.00568801,0.831906571,0.916920436,0.875977359,1.198679586,1.050296508,0.933161047,1.127039016,1.240941179,1.489007109,1.208925126
D25216_at,0.316665975,0.081535341,0.403507808,0.77049329,0.05712064,0.78085287,0.522189995,0.685078775,-0.048450923,0.236756666,0.205762955,0.900161598,0.237883234,-0.278781042,0.312961074,0.607156233,0.781792197,0.245696976,0.559510848,0.621756238,1.112776833,-0.416790983,0.69837762,0.522321235,0.172266126,0.39138857,0.873476491
D25218_at,-0.663924211,-0.766984795,-1.354820544,-0.050523622,0.04263856,-0.210290778,-0.602461081,-0.925364737,-0.259772476,-0.245885537,-0.87875192,-0.198204437,-0.7492674,-0.052274535,-0.023309844,-0.517233415,-0.896908364,-0.287688557,-0.19817105,0.126135858,-0.166369828,-0.05459206,-0.217147917,-0.352155369,-0.540033905,-0.164984225,-2.57202288
D25248_at,-0.370515835,-0.630509429,-0.432490568,-0.470735439,-0.614107258,-0.6227491,-0.286999714,-0.637958949,-0.781174376,-0.393381964,-0.53141627,-0.88427426,-0.617183984,-0.692713665,-0.727634143,-0.428709549,-0.419062954,-0.134744835,-0.642087428,-0.333805343,-0.294267653,-0.188457702,-0.392934696,-0.198686622,-0.453445762,-0.223270474,0.101703333
D25274_at,0.415781086,-0.183910884,0.181436186,0.579319397,0.725676822,0.149783254,0.223987437,-0.399729306,0.687283293,-0.501503307,0.607099567,0.106964413,0.54905114,-0.111151903,0.66095189,0.178150557,0.085681493,-0.458883851,0.388735794,0.807649138,1.090953246,0.360621923,0.360665653,0.714977282,-0.431889081,0.169638917,-0.247321813
D25278_at,-0.353856815,-0.538284165,-0.259763036,-0.16967284,-0.338990865,-0.693378703,0.015561246,-0.244758159,-0.512209397,-0.068402008,-0.591212206,-0.702260335,-0.044249925,-0.441179201,-0.474092903,-0.417442922,-0.022735444,-0.071675031,0.060780246,0.084458477,-0.107307783,-0.130506251,-0.135298429,-0.032663392,-0.271473156,-0.155974006,0.037980873
D25547_at,0.102034503,0.138061077,0.227559335,-0.221186692,-0.03274116,-0.212282922,0.123881593,-0.001683278,-0.14603202,-0.159323063,0.323525351,-0.121846141,-0.157205374,0.100509972,-0.155997093,-1.318023963,-0.402694908,-0.382148327,-0.735033868,-0.585193664,0.4434204,-0.958877383,-0.48164938,0.097353275,-0.020085889,-0.188904406,0.368312155
D26067_at,-0.368648813,-1.026560361,-1.175599512,-0.84143688,-0.804527676,-0.954324406,-0.459184397,-1.227245154,-1.108899108,-0.849135107,-1.387259769,-0.661849998,-0.13592704,-0.934607374,-0.890128627,-0.485038029,-0.822373266,-0.421016928,-1.214576246,-0.554065506,-0.64464693,-0.902787313,-1.366684029,-0.781773333,-1.27453689,-1.331973095,-0.366336713
D26068_at,1.337817823,1.392317137,1.361472878,1.093667342,1.416603272,0.953882359,1.336838669,1.007510236,1.490617051,1.306994819,1.70541987,1.261817994,1.42918036,1.299581866,1.217379591,1.374403923,1.067144364,1.434106617,1.441207703,1.666775189,2.051971182,1.696697992,1.204196332,1.566681051,1.150273531,1.233286612,1.19259084
D26069_at,-0.752466811,-0.707676249,-0.82562794,-0.758682767,-0.759161683,-1.013315854,-0.771685448,-0.998340102,-0.512209397,-1.436918589,-0.713393378,-0.897741292,0.070269276,-0.689721238,-0.409067761,-0.404122781,-0.888876257,-1.313627976,-0.52067235,-0.394359272,-0.493705543,-0.402489206,-0.735134207,-0.333858799,-1.229006723,-0.847615605,-0.937614461
D26308_at,0.13172103,0.020562119,0.296584268,0.189326696,0.224441462,-0.092342088,0.5019526,0.591133984,0.130851761,0.248677361,-0.352396291,0.5430752,0.222126148,-0.123143411,-0.456193866,0.159443394,-0.198923627,0.328935743,0.688317152,0.248312921,-0.47034228,0.180540422,0.132683238,0.058478246,0.678111642,0.002557574,0.469437093
D26362_at,0.229156915,0.094457562,0.075239087,-0.083679026,0.088758232,0.366276959,-0.43014096,0.399198931,-0.091858326,-0.227782652,-0.044719563,0.226341954,0.213650245,0.398650286,0.307394569,-0.168199354,0.045725183,-0.140733066,-0.189965161,0.421430844,-0.036775261,0.532422969,0.079487821,0.184914809,0.381882272,0.535724601,-0.241506341
D26528_at,-1.201426261,-1.170642246,-1.511168003,-1.530101209,-1.789313741,-0.93898114,-1.583705607,-0.940213785,-1.268918075,-1.275330144,-1.604746856,-1.13700677,-1.602721327,-1.308217198,-1.33462192,-1.610676503,-1.285291606,-1.850554683,-1.214576246,-1.061524501,-1.404383788,-1.187297494,-0.885718472,-1.378804308,-0.957714515,-0.988774636,-1.628123226
D26579_at,-0.955316784,-0.216708567,-1.073936722,-1.979763835,-0.826386309,-1.041679859,-1.2960141,-0.918036777,-0.682783313,-0.77322295,-1.012574492,0.15645282,-0.099348881,-0.443396552,-0.240580017,-0.974345851,-1.655577033,-0.570762228,-1.031988298,-0.647746908,0.165684614,-0.301659219,-0.561816907,-1.582777912,-0.484092048,-0.265354405,-0.443935141
D26598_at,0.472298113,0.948716336,1.016317193,1.019170133,1.031615165,1.036949469,0.710933993,0.772604935,1.061144386,1.047859619,1.049937626,1.001197653,1.127521785,0.733466015,1.187149386,1.186025388,0.747698899,0.865039074,1.247739841,1.173131346,1.126287669,0.812689014,0.85636584,0.808734359,0.772922258,1.134794344,1.003104677
D26599_at,0.754846166,1.04502635,1.49859302,1.084271914,1.13989464,1.440563586,0.951239547,0.821642017,1.437276681,1.176266356,1.437392706,1.130279528,0.64460269,1.15225509,1.099550935,0.773640815,0.995027164,0.946700548,0.723136435,0.885574698,0.97527373,0.68621919,1.181362881,0.88503697,0.618771557,0.911930165,0.917217408
D26600_at,0.726099151,1.008779571,1.02640866,0.99810735,1.213451206,0.827971259,0.767859569,0.583742024,1.182712391,0.668479681,1.233620731,0.975287021,0.647286552,1.056598754,1.181700352,0.731865749,0.416782456,1.083405237,0.61579451,1.001858445,0.650968704,0.807960479,0.804596091,0.632812545,0.828346954,0.782032625,0.912416009
D28114_at,-0.438555227,-0.66956234,-0.396413958,-0.284984172,-0.581008663,-0.383331661,-0.281452723,-0.50263738,-0.410161925,-0.623862382,-0.412813677,-0.280616937,-0.82318048,-0.77456143,-0.681449931,-0.697104453,-0.684720719,-0.418177049,-0.568979854,-1.022689166,-0.444563729,-0.017531871,-1.212887574,-0.624923614,-0.450718429,-0.465843087,0.111864191
D28118_at,-0.985355251,-0.210353488,-0.633024685,-0.444325502,-0.440465211,-0.667924373,-0.376938937,-0.907162443,-0.616130019,-0.722679586,-0.32989355,-0.48788242,-0.049583823,-0.363041024,0.183567177,-0.875126967,-0.686800839,-0.846638244,-0.714732435,0.1009807,1.130290527,0.294453064,-0.654624325,-0.160993181,-0.82398267,-0.251075364,-0.603801577
D28124_at,0.431366352,0.400949583,0.430390787,0.544079897,0.111396133,0.53325037,0.341368017,0.346829195,0.281735364,0.045785056,0.147064105,0.540258416,0.055259933,0.088895832,0.075372859,0.229814769,0.192919082,0.237000734,0.310257242,0.010496281,-0.052848705,0.608163093,0.304883342,-0.256107272,0.339478866,-0.100625986,0.686356462
D28137_at,-0.235849275,-0.090386157,0.018883852,0.130316187,0.761510017,-0.619380092,0.073271471,-0.099828712,-0.238109038,-0.130734693,-0.786194761,-0.42493025,0.402262987,-0.417171295,0.444175145,-0.237202385,0.069268804,0.023504019,0.29400228,1.049167632,-1.096362587,-1.006874421,0.033289477,0.139692845,0.641303082,0.532738289,-0.468956303
D28364_at,-1.511598833,-1.133334655,-1.139037694,-0.902769956,0.164241534,-0.843750295,-1.209136576,-1.819180317,-0.395421055,-0.979067011,-1.356285865,-0.707473253,-1.307840015,-1.788798787,-0.808013228,-1.591906811,-1.386275589,-1.037230019,-0.694947634,-1.672043666,-1.694140972,-1.700490969,-1.053387514,-1.081727787,-1.017225488,-1.220748773,-0.612814031
D28383_at,-0.851186012,-0.244314332,-0.255465254,-1.032017002,0.055923975,-1.065137993,-0.822464819,-1.673730719,-0.339007329,-0.777250863,-0.304116069,-0.820443929,-0.992160916,-0.583329803,-0.398758292,-0.316452411,-1.083391597,-0.901792883,-1.128098236,-0.284834491,-1.940820982,-2.647331074,-0.780803076,-0.499299867,-1.27453689,-2.174567459,-1.934710251
D28416_at,1.02620519,0.86722582,1.220111575,1.025199435,0.966623832,1.089793225,1.092132713,0.706218899,1.056580159,0.752610047,0.943540772,0.889764613,0.716390355,0.576992382,0.832069335,0.714431831,0.733064412,0.533176083,0.598963249,0.844312085,0.497261693,0.812689014,0.79288129,0.985090498,0.631141949,0.354755476,0.903702925
D28476_at,0.121235978,0.266181603,0.185732542,0.12043262,0.475175604,-0.188706593,0.239081522,0.359019142,0.158309744,-0.237787587,-0.02543134,-0.035934682,0.275469308,0.1187612,0.190129328,0.132290343,0.227130541,0.384832308,0.288507552,0.854056775,0.26758347,0.424500174,-0.251524511,0.120902589,-0.164433444,0.038366885,-0.337653075
D28483_at,-0.578878293,-0.393312939,-0.540757339,-1.01472884,-1.041913417,-0.89468332,-0.748990655,-0.594545636,-0.669005673,-0.933294081,-0.461436921,-0.535846985,-1.15631831,-1.259356196,-1.466998887,-0.931547109,-1.352776771,-0.813422925,-1.347237707,-0.841331209,-0.591931349,-0.958877383,-1.041434885,-0.486189155,-0.777128411,-0.758115065,-0.121225704
D28588_at,-0.434518771,-0.473443925,-0.316139035,-0.66343765,-0.429260201,-0.653743543,-0.240090275,-0.711841368,-0.382540007,-0.423497271,-0.348255937,-1.227395939,0.003394019,-0.452325643,-0.449590417,-0.361212823,-0.847317651,-0.584605434,-0.43781829,-0.270742753,-0.493705543,-0.476798109,-1.053387514,-0.105361671,-0.932093199,-0.402126238,-0.067826383
D28915_at,-0.314444081,0.189800486,0.260406528,-0.572850683,-0.575625708,-0.406012799,-0.254249469,-0.431976028,-0.224858436,-0.189005987,-0.229791,-0.400513604,-0.319823008,-0.537326798,-0.724465062,-0.207168861,-0.690976966,-0.51766885,-0.423909141,0.792185708,-0.119124921,-0.627909298,-0.176167974,-0.332050784,0.540130706,-0.363893995,-0.335487129
D29012_at,0.868641305,0.706148873,1.079744352,1.049986545,0.833944201,1.14209824,1.100838946,0.93185231,0.899573011,0.8446216,0.770189022,1.116781248,0.816654454,0.751038403,0.733064369,0.714431831,-0.015350854,0.612733469,0.804486584,0.735267187,0.596764074,0.811509587,1.004995342,0.698107943,0.692741083,0.856876342,0.802393316
D29013_at,-0.19222872,-0.158340457,-0.150632662,-0.136008071,-0.451832854,-0.303148051,-0.036645806,0.404567883,-0.112178999,-0.07817573,-0.212273412,-0.295308325,0.100527992,-0.385513175,-0.292052405,-0.104519967,-1.090173512,-0.001350579,-0.267135962,0.040341501,0.087453025,-0.272367237,-0.238458439,0.043570034,-0.293423479,-0.526518057,-0.011772904
D29954_at,0.45315207,0.344266691,0.666673,0.632552305,0.265821483,0.678381568,0.526464434,0.963642854,0.420155921,0.477896986,0.344902864,0.670801308,0.476846618,0.36411393,0.312168385,0.611030349,0.70145528,0.607249885,0.62586404,0.295871051,0.436276899,0.83419025,0.67202709,0.330992189,0.474644835,0.297410743,0.970975267
D29956_at,-1.305767914,-0.973976463,-1.937913361,-1.090800099,-1.140267679,-0.991344706,-1.2960141,-0.678206185,-1.833964065,-1.475695254,-1.427805387,-0.877633128,-1.373456647,-1.014555409,-1.082440498,-0.451714682,-0.729550457,-1.367542234,-1.088217664,-0.638215984,-0.55763305,-1.025669777,-1.422160132,-1.018281433,-1.106453134,-1.111164074,-1.56876657
D29963_at,0.268264488,0.459125512,0.503985786,0.483276277,0.273115755,0.501156639,0.388645255,0.626567373,0.316105706,0.262533169,0.383561435,0.449177191,0.285875996,0.335933214,0.182625019,0.4547753,0.188630185,0.372275633,0.323020878,0.214854484,0.710427132,0.587944548,0.277147282,0.426578001,0.509668253,0.677225602,0.647534455
D30036_at,-0.278436751,-0.713709862,-0.075530002,-0.163450577,-0.381777976,-0.276707411,-0.36668776,-0.238197087,-0.302026102,-0.510039596,-0.300225386,-0.637688342,-0.213157883,-0.764695206,-0.497085092,-0.494811289,-0.538576161,-0.332250102,-0.523801129,-1.131056334,-1.817844557,0.204186871,-0.07856577,-0.73681924,-0.513035361,-0.681227753,0.011342042
